url	cleaned_url	depth
/wiki/Category:Books_illustrated_by_Anne_Yvonne_Gilbert	Category:Books illustrated by Anne Yvonne Gilbert	2
/wiki/Category:Books_illustrated_by_John_Gilbert	Category:Books illustrated by John Gilbert	2
/wiki/Category:Books_illustrated_by_Julek_Heller	Category:Books illustrated by Julek Heller	2
/wiki/Category:Books_illustrated_by_John_Leech	Category:Books illustrated by John Leech	2
/wiki/Category:Books_illustrated_by_Val_Lakey_Lindahn	Category:Books illustrated by Val Lakey Lindahn	2
/wiki/Category:Books_illustrated_by_H._R._Millar	Category:Books illustrated by H. R. Millar	2
/wiki/Category:Books_illustrated_by_Louis_Monzies	Category:Books illustrated by Louis Monzies	2
/wiki/Category:Books_illustrated_by_Barry_Moser	Category:Books illustrated by Barry Moser	2
/wiki/Category:Books_illustrated_by_Walter_Paget	Category:Books illustrated by Walter Paget	2
/wiki/Category:Picture_books_by_Bill_Peet	Category:Picture books by Bill Peet	2
/wiki/Category:Picture_books_by_Jerry_Pinkney	Category:Picture books by Jerry Pinkney	2
/wiki/Category:Books_illustrated_by_Arthur_Rackham	Category:Books illustrated by Arthur Rackham	2
/wiki/Category:Books_illustrated_by_Ruth_Robbins	Category:Books illustrated by Ruth Robbins	2
/wiki/Category:Books_illustrated_by_Luis_Royo	Category:Books illustrated by Luis Royo	2
/wiki/Category:Books_illustrated_by_Maurice_Sendak	Category:Books illustrated by Maurice Sendak	2
/wiki/Category:Books_illustrated_by_E._H._Shepard	Category:Books illustrated by E. H. Shepard	2
/wiki/Category:Books_illustrated_by_Marc_Simont	Category:Books illustrated by Marc Simont	2
/wiki/Category:Books_illustrated_by_Nghiem_Ta	Category:Books illustrated by Nghiem Ta	2
/wiki/Category:Books_illustrated_by_John_Tenniel	Category:Books illustrated by John Tenniel	2
/wiki/Category:Books_illustrated_by_Helen_Ward	Category:Books illustrated by Helen Ward	2
/wiki/Category:Books_illustrated_by_Michael_Whelan	Category:Books illustrated by Michael Whelan	2
/wiki/Category:Books_illustrated_by_Paul_O._Zelinsky	Category:Books illustrated by Paul O. Zelinsky	2
/wiki/Category:Books_illustrated_by_Margot_Zemach	Category:Books illustrated by Margot Zemach	2
/wiki/Category:Pornographic_books	Category:Pornographic books	2
/wiki/Category:Dictionaries_by_language	Category:Dictionaries by language	2
/wiki/Category:Encyclopedias_by_language	Category:Encyclopedias by language	2
/wiki/Category:Novels_by_language	Category:Novels by language	2
/wiki/Category:Amharic-language_books	Category:Amharic-language books	2
/wiki/Category:Arabic-language_books	Category:Arabic-language books	2
/wiki/Category:Armenian-language_books	Category:Armenian-language books	2
/wiki/Category:Assamese-language_books	Category:Assamese-language books	2
/wiki/Category:Bangladeshi_books_by_language	Category:Bangladeshi books by language	2
/wiki/Category:Bengali-language_books	Category:Bengali-language books	2
/wiki/Category:Breton-language_books	Category:Breton-language books	2
/wiki/Category:Burmese-language_books	Category:Burmese-language books	2
/wiki/Category:Chinese-language_books	Category:Chinese-language books	2
/wiki/Category:Dutch-language_books	Category:Dutch-language books	2
/wiki/Category:English-language_books	Category:English-language books	2
/wiki/Category:French-language_books	Category:French-language books	2
/wiki/Category:Greek-language_books	Category:Greek-language books	2
/wiki/Category:Gujarati-language_books	Category:Gujarati-language books	2
/wiki/Category:Hazaragi-language_books	Category:Hazaragi-language books	2
/wiki/Category:Hebrew-language_books	Category:Hebrew-language books	2
/wiki/Category:Indian_books_by_language	Category:Indian books by language	2
/wiki/Category:Italian-language_books	Category:Italian-language books	2
/wiki/Category:Japanese-language_books	Category:Japanese-language books	2
/wiki/Category:Kurdish_books	Category:Kurdish books	2
/wiki/Category:Latin_books	Category:Latin books	2
/wiki/Category:Leonese-language_books	Category:Leonese-language books	2
/wiki/Category:Maithili-language_books	Category:Maithili-language books	2
/wiki/Category:Malay-language_books	Category:Malay-language books	2
/wiki/Category:Malayalam-language_books	Category:Malayalam-language books	2
/wiki/Category:Norwegian-language_books	Category:Norwegian-language books	2
/wiki/Category:Persian-language_books	Category:Persian-language books	2
/wiki/Category:Polish-language_books	Category:Polish-language books	2
/wiki/Category:Punjabi-language_books	Category:Punjabi-language books	2
/wiki/Category:Sinhala-language_books	Category:Sinhala-language books	2
/wiki/Category:Slovene-language_books	Category:Slovene-language books	2
/wiki/Category:Spanish-language_books	Category:Spanish-language books	2
/wiki/Category:Turkish_books	Category:Turkish books	2
/wiki/Category:Ukrainian-language_books	Category:Ukrainian-language books	2
/wiki/Category:Urdu_books	Category:Urdu books	2
/wiki/Category:Audiobooks	Category:Audiobooks	2
/wiki/Category:Dedicated_e-book_devices	Category:Dedicated e-book devices	2
/wiki/Category:E-books	Category:E-books	2
/wiki/Category:Computer_books_by_publisher	Category:Computer books by publisher	2
/wiki/Category:Self-published_books	Category:Self-published books	2
/wiki/Category:Books_published_by_university_presses	Category:Books published by university presses	2
/wiki/Category:Abrams_Books_books	Category:Abrams Books books	2
/wiki/Category:Ace_Books_books	Category:Ace Books books	2
/wiki/Category:Addison-Wesley_books	Category:Addison-Wesley books	2
/wiki/Category:Akashic_Books_books	Category:Akashic Books books	2
/wiki/Category:Alfaguara_books	Category:Alfaguara books	2
/wiki/Category:Algonquin_Books_books	Category:Algonquin Books books	2
/wiki/Category:Allen_&_Unwin_books	Category:Allen & Unwin books	2
/wiki/Category:Allison_and_Busby_books	Category:Allison and Busby books	2
/wiki/Category:Am_Oved_books	Category:Am Oved books	2
/wiki/Category:American_Book_Company_(1890)_books	Category:American Book Company (1890) books	2
/wiki/Category:Andrews_McMeel_Publishing_books	Category:Andrews McMeel Publishing books	2
/wiki/Category:Anvil_Publishing_books	Category:Anvil Publishing books	2
/wiki/Category:D._Appleton_&_Company_books	Category:D. Appleton & Company books	2
/wiki/Category:Appleton-Century_books	Category:Appleton-Century books	2
/wiki/Category:Appleton-Century-Crofts_books	Category:Appleton-Century-Crofts books	2
/wiki/Category:Arbor_House_books	Category:Arbor House books	2
/wiki/Category:Arkham_House_books	Category:Arkham House books	2
/wiki/Category:J._W._Arrowsmith_books	Category:J. W. Arrowsmith books	2
/wiki/Category:Aschehoug_books	Category:Aschehoug books	2
/wiki/Category:AST_(publisher)_books	Category:AST (publisher) books	2
/wiki/Category:Baen_Books_books	Category:Baen Books books	2
/wiki/Category:Balai_Pustaka_books	Category:Balai Pustaka books	2
/wiki/Category:Ballantine_Books_books	Category:Ballantine Books books	2
/wiki/Category:Bantam_Books_books	Category:Bantam Books books	2
/wiki/Category:Barrie_&_Jenkins_books	Category:Barrie & Jenkins books	2
/wiki/Category:Basic_Books_books	Category:Basic Books books	2
/wiki/Category:Bazillion_Points_books	Category:Bazillion Points books	2
/wiki/Category:BBC_Books_books	Category:BBC Books books	2
/wiki/Category:Beacon_Press_books	Category:Beacon Press books	2
/wiki/Category:Beautiful_Feet_books	Category:Beautiful Feet books	2
/wiki/Category:John_Benjamins_Publishing_Company_books	Category:John Benjamins Publishing Company books	2
/wiki/Category:Berkley_Books_books	Category:Berkley Books books	2
/wiki/Category:De_Bezige_Bij_books	Category:De Bezige Bij books	2
/wiki/Category:Birkhäuser_books	Category:Birkhäuser books	2
/wiki/Category:Biteback_Publishing_books	Category:Biteback Publishing books	2
/wiki/Category:A_&_C_Black_books	Category:A & C Black books	2
/wiki/Category:William_Blackwood_books	Category:William Blackwood books	2
/wiki/Category:Blond_&_Briggs_books	Category:Blond & Briggs books	2
/wiki/Category:Bloomsbury_Publishing_books	Category:Bloomsbury Publishing books	2
/wiki/Category:The_Bodley_Head_books	Category:The Bodley Head books	2
/wiki/Category:Albert_Bonniers_Förlag_books	Category:Albert Bonniers Förlag books	2
/wiki/Category:Bookcraft_books	Category:Bookcraft books	2
/wiki/Category:Abingdon_Press_books	Category:Abingdon Press books	2
/wiki/Category:George_Braziller_books	Category:George Braziller books	2
/wiki/Category:Brill_Publishers_books	Category:Brill Publishers books	2
/wiki/Category:Calmann-Lévy_books	Category:Calmann-Lévy books	2
/wiki/Category:Canongate_Books_books	Category:Canongate Books books	2
/wiki/Category:Jonathan_Cape_books	Category:Jonathan Cape books	2
/wiki/Category:J.W._Cappelens_Forlag_books	Category:J.W. Cappelens Forlag books	2
/wiki/Category:Cassell_(publisher)_books	Category:Cassell (publisher) books	2
/wiki/Category:Cengage_Learning_books	Category:Cengage Learning books	2
/wiki/Category:Chapman_&_Hall_books	Category:Chapman & Hall books	2
/wiki/Category:Chatto_&_Windus_books	Category:Chatto & Windus books	2
/wiki/Category:Chronicle_Books_books	Category:Chronicle Books books	2
/wiki/Category:Chuokoron-Shinsha_books	Category:Chuokoron-Shinsha books	2
/wiki/Category:Books_published_by_the_Church_of_Scientology	Category:Books published by the Church of Scientology	2
/wiki/Category:City_Lights_Publishers_books	Category:City Lights Publishers books	2
/wiki/Category:Clarke,_Irwin_&_Company_books	Category:Clarke, Irwin & Company books	2
/wiki/Category:William_Collins,_Sons_books	Category:William Collins, Sons books	2
/wiki/Category:Collins_Crime_Club_books	Category:Collins Crime Club books	2
/wiki/Category:Constable_&_Co._books	Category:Constable & Co. books	2
/wiki/Category:Constable_&_Robinson_books	Category:Constable & Robinson books	2
/wiki/Category:The_Crime_Club_books	Category:The Crime Club books	2
/wiki/Category:Crown_Publishing_Group_books	Category:Crown Publishing Group books	2
/wiki/Category:Czytelnik_books	Category:Czytelnik books	2
/wiki/Category:DAW_Books_books	Category:DAW Books books	2
/wiki/Category:DC_Books_books	Category:DC Books books	2
/wiki/Category:Del_Rey_books	Category:Del Rey books	2
/wiki/Category:Éditions_Denoël_books	Category:Éditions Denoël books	2
/wiki/Category:J._M._Dent_books	Category:J. M. Dent books	2
/wiki/Category:Deseret_Book_books	Category:Deseret Book books	2
/wiki/Category:Dial_Press_books	Category:Dial Press books	2
/wiki/Category:Diogenes_Verlag_books	Category:Diogenes Verlag books	2
/wiki/Category:Disney_books	Category:Disney books	2
/wiki/Category:Dodd,_Mead_and_Company_books	Category:Dodd, Mead and Company books	2
/wiki/Category:Dorling_Kindersley_books	Category:Dorling Kindersley books	2
/wiki/Category:Doubleday_(publisher)_books	Category:Doubleday (publisher) books	2
/wiki/Category:Doubleday_&_McClure_Company_books	Category:Doubleday & McClure Company books	2
/wiki/Category:Doubleday,_Doran_books	Category:Doubleday, Doran books	2
/wiki/Category:Doubleday,_Page_&_Company_books	Category:Doubleday, Page & Company books	2
/wiki/Category:Douglas_&_McIntyre_books	Category:Douglas & McIntyre books	2
/wiki/Category:Duell,_Sloan_and_Pearce_books	Category:Duell, Sloan and Pearce books	2
/wiki/Category:Duffy_&_Snellgrove_books	Category:Duffy & Snellgrove books	2
/wiki/Category:Dundurn_Press_books	Category:Dundurn Press books	2
/wiki/Category:E._P._Dutton_books	Category:E. P. Dutton books	2
/wiki/Category:Dutton_Children's_Books_books	Category:Dutton Children's Books books	2
/wiki/Category:Dutton_Penguin_books	Category:Dutton Penguin books	2
/wiki/Category:Eksmo_books	Category:Eksmo books	2
/wiki/Category:Eland_books	Category:Eland books	2
/wiki/Category:Elsevier_books	Category:Elsevier books	2
/wiki/Category:Encounter_Books_books	Category:Encounter Books books	2
/wiki/Category:Eyre_&_Spottiswoode_books	Category:Eyre & Spottiswoode books	2
/wiki/Category:Eyre_Methuen_books	Category:Eyre Methuen books	2
/wiki/Category:Faber_and_Faber_books	Category:Faber and Faber books	2
/wiki/Category:Fabryka_Słów_books	Category:Fabryka Słów books	2
/wiki/Category:Farrar_&_Rinehart_books	Category:Farrar & Rinehart books	2
/wiki/Category:Farrar,_Straus_and_Giroux_books	Category:Farrar, Straus and Giroux books	2
/wiki/Category:Feral_House_books	Category:Feral House books	2
/wiki/Category:First_Second_Books_books	Category:First Second Books books	2
/wiki/Category:Flipped_eye_publishing_books	Category:Flipped eye publishing books	2
/wiki/Category:Fondo_de_Cultura_Económica_books	Category:Fondo de Cultura Económica books	2
/wiki/Category:Forge_Books_books	Category:Forge Books books	2
/wiki/Category:Free_Press_(publisher)_books	Category:Free Press (publisher) books	2
/wiki/Category:Funk_&_Wagnalls_books	Category:Funk & Wagnalls books	2
/wiki/Category:Éditions_Gallimard_books	Category:Éditions Gallimard books	2
/wiki/Category:Gerald_Duckworth_and_Company_books	Category:Gerald Duckworth and Company books	2
/wiki/Category:Golden_Books_books	Category:Golden Books books	2
/wiki/Category:Victor_Gollancz_Ltd_books	Category:Victor Gollancz Ltd books	2
/wiki/Category:Éditions_Grasset_books	Category:Éditions Grasset books	2
/wiki/Category:Grøndahl_&_Søn_Forlag_books	Category:Grøndahl & Søn Forlag books	2
/wiki/Category:Grosset_&_Dunlap_books	Category:Grosset & Dunlap books	2
/wiki/Category:Walter_de_Gruyter_books	Category:Walter de Gruyter books	2
/wiki/Category:Guardian_Books_books	Category:Guardian Books books	2
/wiki/Category:Gyldendal_books	Category:Gyldendal books	2
/wiki/Category:Gyldendal_Norsk_Forlag_books	Category:Gyldendal Norsk Forlag books	2
/wiki/Category:Hachette_(publisher)_books	Category:Hachette (publisher) books	2
/wiki/Category:Hamish_Hamilton_books	Category:Hamish Hamilton books	2
/wiki/Category:Carl_Hanser_Verlag_books	Category:Carl Hanser Verlag books	2
/wiki/Category:Harcourt_(publisher)_books	Category:Harcourt (publisher) books	2
/wiki/Category:HarperCollins_books	Category:HarperCollins books	2
/wiki/Category:Harvard_Business_Publishing_books	Category:Harvard Business Publishing books	2
/wiki/Category:Heinemann_(publisher)_books	Category:Heinemann (publisher) books	2
/wiki/Category:Hodder_&_Stoughton_books	Category:Hodder & Stoughton books	2
/wiki/Category:Hogarth_Press_books	Category:Hogarth Press books	2
/wiki/Category:Henry_Holt_and_Company_books	Category:Henry Holt and Company books	2
/wiki/Category:Houghton_Mifflin_books	Category:Houghton Mifflin books	2
/wiki/Category:House_of_Anansi_Press_books	Category:House of Anansi Press books	2
/wiki/Category:Hutchinson_(publisher)_books	Category:Hutchinson (publisher) books	2
/wiki/Category:Hyperion_Books_books	Category:Hyperion Books books	2
/wiki/Category:Indian_Thought_Publications_books	Category:Indian Thought Publications books	2
/wiki/Category:J-Novel_Club	Category:J-Novel Club	2
/wiki/Category:J.J._Fedorowicz_Publishing_books	Category:J.J. Fedorowicz Publishing books	2
/wiki/Category:Herbert_Jenkins_books	Category:Herbert Jenkins books	2
/wiki/Category:Éditions_Julliard_books	Category:Éditions Julliard books	2
/wiki/Category:Kalmbach_Publishing_books	Category:Kalmbach Publishing books	2
/wiki/Category:Keter_Publishing_House_books	Category:Keter Publishing House books	2
/wiki/Category:Kiepenheuer_&_Witsch_books	Category:Kiepenheuer & Witsch books	2
/wiki/Category:Kinneret_Zmora-Bitan_Dvir_books	Category:Kinneret Zmora-Bitan Dvir books	2
/wiki/Category:Alfred_A._Knopf_books	Category:Alfred A. Knopf books	2
/wiki/Category:Kodansha_books	Category:Kodansha books	2
/wiki/Category:Éditions_Robert_Laffont_books	Category:Éditions Robert Laffont books	2
/wiki/Category:John_Lane_(publisher)_books	Category:John Lane (publisher) books	2
/wiki/Category:Éditions_Larousse_books	Category:Éditions Larousse books	2
/wiki/Category:Michel_Lévy_Frères_books	Category:Michel Lévy Frères books	2
/wiki/Category:J._B._Lippincott_&_Co._books	Category:J. B. Lippincott & Co. books	2
/wiki/Category:Lippincott,_Grambo_&_Co._books	Category:Lippincott, Grambo & Co. books	2
/wiki/Category:Wydawnictwo_Literackie_books	Category:Wydawnictwo Literackie books	2
/wiki/Category:Little,_Brown_and_Company_books	Category:Little, Brown and Company books	2
/wiki/Category:Loompanics_books	Category:Loompanics books	2
/wiki/Category:Lynx_Edicions_books	Category:Lynx Edicions books	2
/wiki/Category:McClelland_&_Stewart_books	Category:McClelland & Stewart books	2
/wiki/Category:A._C._McClurg_books	Category:A. C. McClurg books	2
/wiki/Category:McGraw-Hill_books	Category:McGraw-Hill books	2
/wiki/Category:Macmillan_Publishers_books	Category:Macmillan Publishers books	2
/wiki/Category:McSweeney's_books	Category:McSweeney's books	2
/wiki/Category:Manning_Publications_books	Category:Manning Publications books	2
/wiki/Category:Matahari_Books_books	Category:Matahari Books books	2
/wiki/Category:Mercier_Press_books	Category:Mercier Press books	2
/wiki/Category:Methuen_Publishing_books	Category:Methuen Publishing books	2
/wiki/Category:Metropolitan_Books_books	Category:Metropolitan Books books	2
/wiki/Category:Microsoft_Press_books	Category:Microsoft Press books	2
/wiki/Category:Molodaya_Gvardiya_(publisher)_books	Category:Molodaya Gvardiya (publisher) books	2
/wiki/Category:William_Morrow_and_Company_books	Category:William Morrow and Company books	2
/wiki/Category:John_Murray_(publisher)_books	Category:John Murray (publisher) books	2
/wiki/Category:National_Geographic_Society_books	Category:National Geographic Society books	2
/wiki/Category:Nauka_(publisher)_books	Category:Nauka (publisher) books	2
/wiki/Category:NBM_Publishing_titles	Category:NBM Publishing titles	2
/wiki/Category:NESFA_Press_books	Category:NESFA Press books	2
/wiki/Category:No_Starch_Press_books	Category:No Starch Press books	2
/wiki/Category:Norstedts_Förlag_books	Category:Norstedts Förlag books	2
/wiki/Category:W._W._Norton_&_Company_books	Category:W. W. Norton & Company books	2
/wiki/Category:Obelisk_Press_books	Category:Obelisk Press books	2
/wiki/Category:O'Brien_Press_books	Category:O'Brien Press books	2
/wiki/Category:Forlaget_Oktober_books	Category:Forlaget Oktober books	2
/wiki/Category:Olympia_Press_books	Category:Olympia Press books	2
/wiki/Category:Ordfront_books	Category:Ordfront books	2
/wiki/Category:O'Reilly_Media_books	Category:O'Reilly Media books	2
/wiki/Category:Orwell_Press_books	Category:Orwell Press books	2
/wiki/Category:Otava_(publisher)_books	Category:Otava (publisher) books	2
/wiki/Category:Pagan_Press_books	Category:Pagan Press books	2
/wiki/Category:Palgrave_Macmillan_books	Category:Palgrave Macmillan books	2
/wiki/Category:Pantheon_Books_books	Category:Pantheon Books books	2
/wiki/Category:Pax_Forlag_books	Category:Pax Forlag books	2
/wiki/Category:Penguin_Books_books	Category:Penguin Books books	2
/wiki/Category:Penguin_Books_India_books	Category:Penguin Books India books	2
/wiki/Category:Philtrum_Press_books	Category:Philtrum Press books	2
/wiki/Category:Picador_(imprint)_books	Category:Picador (imprint) books	2
/wiki/Category:Planeta_books	Category:Planeta books	2
/wiki/Category:Playboy_Press_books	Category:Playboy Press books	2
/wiki/Category:Pluto_Press_books	Category:Pluto Press books	2
/wiki/Category:Polish_Scientific_Publishers_PWN_books	Category:Polish Scientific Publishers PWN books	2
/wiki/Category:Poseidon_Press_books	Category:Poseidon Press books	2
/wiki/Category:Potton_&_Burton_books	Category:Potton & Burton books	2
/wiki/Category:Rajkamal_Prakashan_books	Category:Rajkamal Prakashan books	2
/wiki/Category:Profile_Books_books	Category:Profile Books books	2
/wiki/Category:Progress_Publishers_books	Category:Progress Publishers books	2
/wiki/Category:Novels_by_setting	Category:Novels by setting	2
/wiki/Category:Bibliographies_by_subject	Category:Bibliographies by subject	2
/wiki/Category:Children's_books_by_topic	Category:Children's books by topic	2
/wiki/Category:Fiction_books_by_topic	Category:Fiction books by topic	2
/wiki/Category:Non-fiction_books_by_topic	Category:Non-fiction books by topic	2
/wiki/Category:Books_about_angels	Category:Books about angels	2
/wiki/Category:Books_about_bias	Category:Books about bias	2
/wiki/Category:Books_about_bibliophilia	Category:Books about bibliophilia	2
/wiki/Category:Books_about_affirmative_action	Category:Books about affirmative action	2
/wiki/Category:Books_about_indigenous_peoples	Category:Books about indigenous peoples	2
/wiki/Category:Books_about_the_Ku_Klux_Klan	Category:Books about the Ku Klux Klan	2
/wiki/Category:Books_about_cannabis	Category:Books about cannabis	2
/wiki/Category:Books_about_child_abuse	Category:Books about child abuse	2
/wiki/Category:Circus_books	Category:Circus books	2
/wiki/Category:Books_about_cities	Category:Books about cities	2
/wiki/Category:Crime_books	Category:Crime books	2
/wiki/Category:Books_about_trials	Category:Books about trials	2
/wiki/Category:Books_about_death	Category:Books about death	2
/wiki/Category:Books_about_dragons	Category:Books about dragons	2
/wiki/Category:Environmental_books	Category:Environmental books	2
/wiki/Category:Books_about_friendship	Category:Books about friendship	2
/wiki/Category:History_books	Category:History books	2
/wiki/Category:Books_about_human_rights	Category:Books about human rights	2
/wiki/Category:Books_about_immigration	Category:Books about immigration	2
/wiki/Category:Books_about_Jamaica	Category:Books about Jamaica	2
/wiki/Category:Books_about_the_kibbutz	Category:Books about the kibbutz	2
/wiki/Category:Maritime_books	Category:Maritime books	2
/wiki/Category:Books_about_men	Category:Books about men	2
/wiki/Category:Books_about_night	Category:Books about night	2
/wiki/Category:Novels_by_theme	Category:Novels by theme	2
/wiki/Category:Books_about_persuasion	Category:Books about persuasion	2
/wiki/Category:Books_about_poetry	Category:Books about poetry	2
/wiki/Category:Books_about_race_and_ethnicity	Category:Books about race and ethnicity	2
/wiki/Category:Books_about_regions	Category:Books about regions	2
/wiki/Category:Self-reflexive_books	Category:Self-reflexive books	2
/wiki/Category:Books_about_survival	Category:Books about survival	2
/wiki/Category:Transhumanist_books	Category:Transhumanist books	2
/wiki/Category:Books_about_war	Category:Books about war	2
/wiki/Category:Books_about_whaling	Category:Books about whaling	2
/wiki/Category:Books_about_women	Category:Books about women	2
/wiki/Category:Dictionaries_by_type	Category:Dictionaries by type	2
/wiki/Category:Lists_of_books_by_type	Category:Lists of books by type	2
/wiki/Category:Alphabet_books	Category:Alphabet books	2
/wiki/Category:Anthologies	Category:Anthologies	2
/wiki/Category:Artists'_books	Category:Artists' books	2
/wiki/Category:Bilingual_books	Category:Bilingual books	2
/wiki/Category:Cancelled_books	Category:Cancelled books	2
/wiki/Category:Cigarette_card_albums	Category:Cigarette card albums	2
/wiki/Category:Coffee_table_books	Category:Coffee table books	2
/wiki/Category:Coloring_books	Category:Coloring books	2
/wiki/Category:Comic_book_collection_books	Category:Comic book collection books	2
/wiki/Category:Comics_by_format	Category:Comics by format	2
/wiki/Category:Cookbooks	Category:Cookbooks	2
/wiki/Category:Crowdfunded_books	Category:Crowdfunded books	2
/wiki/Category:Diaries	Category:Diaries	2
/wiki/Category:Edited_volumes	Category:Edited volumes	2
/wiki/Category:Emblem_books	Category:Emblem books	2
/wiki/Category:Festschrifts	Category:Festschrifts	2
/wiki/Category:Fictional_books	Category:Fictional books	2
/wiki/Category:Book_formats	Category:Book formats	2
/wiki/Category:Graphic_novels	Category:Graphic novels	2
/wiki/Category:Grimoires	Category:Grimoires	2
/wiki/Category:History_books_by_type	Category:History books by type	2
/wiki/Category:Incunabula	Category:Incunabula	2
/wiki/Category:Literary_annuals	Category:Literary annuals	2
/wiki/Category:Literary_trilogies	Category:Literary trilogies	2
/wiki/Category:Lost_books	Category:Lost books	2
/wiki/Category:Monographic_series	Category:Monographic series	2
/wiki/Category:Monographs	Category:Monographs	2
/wiki/Category:Notebooks	Category:Notebooks	2
/wiki/Category:Books_of_photographs	Category:Books of photographs	2
/wiki/Category:Picture_books	Category:Picture books	2
/wiki/Category:Pop-up_book	Category:Pop-up book	2
/wiki/Category:Prayer_books	Category:Prayer books	2
/wiki/Category:Series_of_books	Category:Series of books	2
/wiki/Category:Short_story_collections	Category:Short story collections	2
/wiki/Category:Tête-bêche_books	Category:Tête-bêche books	2
/wiki/Category:Unfinished_books	Category:Unfinished books	2
/wiki/Category:Unpublished_books	Category:Unpublished books	2
/wiki/Category:Webcomics_in_print	Category:Webcomics in print	2
/wiki/Category:Webtoons_in_print	Category:Webtoons in print	2
/wiki/Category:Wordless_books	Category:Wordless books	2
/wiki/Category:Yearbooks	Category:Yearbooks	2
/wiki/Activity_book	Activity book	2
/wiki/Advance_copy	Advance copy	2
/wiki/Airline_timetable	Airline timetable	2
/wiki/Airport_novel	Airport novel	2
/wiki/Alphabet_book	Alphabet book	2
/wiki/Alternative_formats	Alternative formats	2
/wiki/Antiquarian_science_books	Antiquarian science books	2
/wiki/Antisemitica	Antisemitica	2
/wiki/Autograph_book	Autograph book	2
/wiki/Big_Little_Book_series	Big Little Book series	2
/wiki/Blook	Blook	2
/wiki/Board_book	Board book	2
/wiki/Book_size	Book size	2
/wiki/Book-and-record_set	Book-and-record set	2
/wiki/Books_for_the_Blind	Books for the Blind	2
/wiki/Books_of_secrets	Books of secrets	2
/wiki/Calendar_(archives)	Calendar (archives)	2
/wiki/Chansonnier	Chansonnier	2
/wiki/Chapter_book	Chapter book	2
/wiki/Choirbook	Choirbook	2
/wiki/Codex	Codex	2
/wiki/Coffee_table_book	Coffee table book	2
/wiki/Coloring_book	Coloring book	2
/wiki/Comedia_suelta	Comedia suelta	2
/wiki/Commonplace_book	Commonplace book	2
/wiki/Condolence_book	Condolence book	2
/wiki/Confession_album	Confession album	2
/wiki/Controversial_literature_(Library_of_Congress_Subject_Headings)	Controversial literature (Library of Congress Subject Headings)	2
/wiki/Dream_diary	Dream diary	2
/wiki/E-text	E-text	2
/wiki/Edited_volume	Edited volume	2
/wiki/Empty_book	Empty book	2
/wiki/Exhibition_catalogue	Exhibition catalogue	2
/wiki/Factory_service_manual	Factory service manual	2
/wiki/Festschrift	Festschrift	2
/wiki/Flip_book	Flip book	2
/wiki/Guestbook	Guestbook	2
/wiki/Handscroll	Handscroll	2
/wiki/Herbal	Herbal	2
/wiki/Incunable	Incunable	2
/wiki/Interactive_children's_book	Interactive children's book	2
/wiki/Kashi-hon	Kashi-hon	2
/wiki/Limited_edition_books	Limited edition books	2
/wiki/Liturgical_book	Liturgical book	2
/wiki/Mapback	Mapback	2
/wiki/Midlist	Midlist	2
/wiki/Miniature_book	Miniature book	2
/wiki/Monograph	Monograph	2
/wiki/Monographic_series	Monographic series	2
/wiki/Movable_book	Movable book	2
/wiki/Movable_Book_Society	Movable Book Society	2
/wiki/Networked_book	Networked book	2
/wiki/Novelization	Novelization	2
/wiki/Online_book	Online book	2
/wiki/Orihon	Orihon	2
/wiki/Out-of-print_book	Out-of-print book	2
/wiki/Personalized_book	Personalized book	2
/wiki/Photo-book	Photo-book	2
/wiki/Picture_book	Picture book	2
/wiki/Pop-up_book	Pop-up book	2
/wiki/Postmodern_picture_book	Postmodern picture book	2
/wiki/Punch_out_book	Punch out book	2
/wiki/Puzzle_book	Puzzle book	2
/wiki/Radio_audiobook	Radio audiobook	2
/wiki/Remaindered_book	Remaindered book	2
/wiki/Samut_khoi	Samut khoi	2
/wiki/Scroll	Scroll	2
/wiki/Social_Register	Social Register	2
/wiki/Stamp_catalog	Stamp catalog	2
/wiki/Sticker_album	Sticker album	2
/wiki/Stripped_book	Stripped book	2
/wiki/Table-book	Table-book	2
/wiki/Tankōbon	Tankōbon	2
/wiki/Textbook	Textbook	2
/wiki/Three-volume_novel	Three-volume novel	2
/wiki/Tie-in	Tie-in	2
/wiki/Tokyo_Kodomo_Club	Tokyo Kodomo Club	2
/wiki/Tract_(literature)	Tract (literature)	2
/wiki/Trade_paperback	Trade paperback	2
/wiki/Used_book	Used book	2
/wiki/Volume_(bibliography)	Volume (bibliography)	2
/wiki/Wallbook	Wallbook	2
/wiki/Wimmelbilderbuch	Wimmelbilderbuch	2
/wiki/Yearbook	Yearbook	2
/wiki/Category:Bibliographies_by_writer	Category:Bibliographies by writer	2
/wiki/Category:Essay_collections_by_writer	Category:Essay collections by writer	2
/wiki/Category:Books_by_writer_nationality	Category:Books by writer nationality	2
/wiki/Category:Non-fiction_books_by_writer	Category:Non-fiction books by writer	2
/wiki/Category:Novels_by_writer	Category:Novels by writer	2
/wiki/Category:Philosophy_books_by_writer	Category:Philosophy books by writer	2
/wiki/Category:Picture_books_by_writer	Category:Picture books by writer	2
/wiki/Category:Political_books_by_writer	Category:Political books by writer	2
/wiki/Category:Books_written_by_royalty	Category:Books written by royalty	2
/wiki/Category:Short_story_collections_by_writer	Category:Short story collections by writer	2
/wiki/Category:Books_by_Mortimer_J._Adler	Category:Books by Mortimer J. Adler	2
